ts_code,date,open,high,low,close,pre_close,change,pct_chg,volume,amount
300661.SZ,2025-04-25,104.0,104.9,98.19,102.0,111.19,-9.19,-8.2651,247773.8,2506191.99
300661.SZ,2025-04-28,100.9,106.38,100.01,105.0,102.0,3.0,2.9412,153949.41,1595495.131
300661.SZ,2025-04-29,102.0,104.66,101.6,104.22,105.0,-0.78,-0.7429,103586.8,1070390.274
300661.SZ,2025-04-30,104.22,104.35,100.53,100.92,104.22,-3.3,-3.1664,134205.03,1364923.161
300661.SZ,2025-05-06,102.52,102.75,98.71,101.27,100.92,0.35,0.3468,158348.15,1586684.396
300661.SZ,2025-05-07,102.47,102.87,99.13,99.93,101.27,-1.34,-1.3232,125405.89,1258555.441
300661.SZ,2025-05-08,99.87,100.49,99.03,99.45,99.93,-0.48,-0.4803,88577.4,883127.465
300661.SZ,2025-05-09,99.45,99.83,97.16,97.23,99.45,-2.22,-2.2323,107169.19,1055392.213
300661.SZ,2025-05-12,96.02,98.05,94.51,97.96,97.23,0.73,0.7508,111379.42,1071978.339
300661.SZ,2025-05-13,98.09,99.87,96.89,97.02,97.96,-0.94,-0.9596,105232.7,1035436.107
300661.SZ,2025-05-14,96.86,98.0,96.0,96.9,97.02,-0.12,-0.1237,77744.13,752442.787
300661.SZ,2025-05-15,96.5,96.77,93.4,93.41,96.9,-3.49,-3.6017,92059.1,870339.191
300661.SZ,2025-05-16,93.2,94.83,93.01,93.8,93.41,0.39,0.4175,74942.16,703535.097
300661.SZ,2025-05-19,93.55,95.99,93.06,95.4,93.8,1.6,1.7058,83458.24,792154.334
300661.SZ,2025-05-20,95.0,97.3,95.0,96.85,95.4,1.45,1.5199,85841.53,829071.48
300661.SZ,2025-05-21,96.23,97.02,95.32,96.49,96.85,-0.36,-0.3717,51907.58,499662.351
300661.SZ,2025-05-22,95.9,97.57,94.11,94.3,96.49,-2.19,-2.2697,74933.82,717970.226
300661.SZ,2025-05-23,94.35,95.5,92.88,92.88,94.3,-1.42,-1.5058,51586.09,485051.449
300661.SZ,2025-05-26,93.0,94.66,92.5,94.31,92.88,1.43,1.5396,54065.7,505648.546
300661.SZ,2025-05-27,94.01,94.2,90.35,90.74,94.31,-3.57,-3.7854,87551.62,800524.115
300661.SZ,2025-05-28,90.74,91.48,89.66,89.97,90.74,-0.77,-0.8486,64089.22,580181.21
300661.SZ,2025-05-29,89.85,95.33,89.66,94.19,89.97,4.22,4.6905,105777.33,982040.413
300661.SZ,2025-05-30,94.0,95.2,91.9,92.22,94.19,-1.97,-2.0915,71397.64,665488.852
300661.SZ,2025-06-03,91.5,97.48,91.11,95.83,92.22,3.61,3.9146,119488.61,1148085.204
300661.SZ,2025-06-04,96.0,97.04,95.27,96.44,95.83,0.61,0.6365,69102.02,665313.845
300661.SZ,2025-06-05,96.68,97.69,95.8,97.33,96.44,0.89,0.9229,75356.25,730932.66
300661.SZ,2025-06-06,96.7,97.55,94.81,97.37,97.33,0.04,0.0411,75230.89,725288.636
300661.SZ,2025-06-09,97.01,97.7,95.5,96.18,97.37,-1.19,-1.2221,62833.39,606460.377
300661.SZ,2025-06-10,95.93,96.44,92.66,92.98,96.18,-3.2,-3.3271,89431.45,841349.04
300661.SZ,2025-06-11,92.77,94.1,92.58,93.05,92.98,0.07,0.0753,45739.21,426285.991
300661.SZ,2025-06-12,92.77,93.16,91.61,91.84,93.05,-1.21,-1.3004,49134.63,453665.869
300661.SZ,2025-06-13,91.07,92.29,90.78,91.0,91.84,-0.84,-0.9146,44585.25,407192.41
300661.SZ,2025-06-16,90.81,91.15,89.84,90.28,91.0,-0.72,-0.7912,47141.82,425851.599
300661.SZ,2025-06-17,90.32,91.18,89.5,89.74,90.28,-0.54,-0.5981,43964.89,396169.027
300661.SZ,2025-06-18,89.66,90.65,89.3,90.16,89.74,0.42,0.468,55665.69,500748.143
300661.SZ,2025-06-19,90.01,91.83,89.5,90.01,90.16,-0.15,-0.1664,62080.19,562877.953
300661.SZ,2025-06-20,69.37,69.39,67.63,68.6,69.08,-0.48,-0.6948,74315.66,508965.347
300661.SZ,2025-06-23,67.97,69.2,67.36,68.63,68.6,0.03,0.0437,67611.76,463039.649
300661.SZ,2025-06-24,69.1,71.3,68.65,71.22,68.63,2.59,3.7739,100307.87,704507.253
300661.SZ,2025-06-25,71.5,74.0,71.25,73.41,71.22,2.19,3.075,134218.92,979208.249
300661.SZ,2025-06-26,73.36,74.99,72.41,72.51,73.41,-0.9,-1.226,103010.14,757824.965
300661.SZ,2025-06-27,72.89,74.17,72.2,72.66,72.51,0.15,0.2069,75898.8,554499.995
300661.SZ,2025-06-30,73.26,73.7,71.86,72.77,72.66,0.11,0.1514,89234.89,647901.747
300661.SZ,2025-07-01,73.0,73.97,72.35,73.15,72.77,0.38,0.5222,76229.71,557885.165
300661.SZ,2025-07-02,73.15,73.15,70.9,71.24,73.15,-1.91,-2.6111,72390.84,519402.174
300661.SZ,2025-07-03,71.1,72.2,70.3,70.93,71.24,-0.31,-0.4351,66489.71,471814.437
300661.SZ,2025-07-04,70.66,71.65,69.4,69.4,70.93,-1.53,-2.1571,83122.25,582454.505
300661.SZ,2025-07-07,69.05,70.66,68.64,69.96,69.4,0.56,0.8069,67068.67,467105.56
300661.SZ,2025-07-08,69.96,70.79,69.82,70.17,69.96,0.21,0.3002,68305.39,480840.079
300661.SZ,2025-07-09,70.15,70.66,69.7,69.72,70.17,-0.45,-0.6413,48709.34,341140.637
300661.SZ,2025-07-10,69.68,70.88,69.1,69.33,69.72,-0.39,-0.5594,72414.61,505092.016
300661.SZ,2025-07-11,69.33,71.68,68.98,71.42,69.33,2.09,3.0146,108830.14,771680.123
300661.SZ,2025-07-14,71.42,71.71,69.41,69.88,71.42,-1.54,-2.1563,109097.03,764425.434
300661.SZ,2025-07-15,69.88,70.43,68.52,68.97,69.88,-0.91,-1.3022,90345.93,624083.508
300661.SZ,2025-07-16,68.68,70.74,68.68,68.95,68.97,-0.02,-0.029,94641.21,657983.606
300661.SZ,2025-07-17,68.72,69.46,67.86,69.38,68.95,0.43,0.6236,85284.26,585859.736
300661.SZ,2025-07-18,69.38,69.91,68.51,68.89,69.38,-0.49,-0.7063,80533.99,556011.976
300661.SZ,2025-07-21,68.8,70.35,68.78,69.72,68.89,0.83,1.2048,93204.07,650182.894
300661.SZ,2025-07-22,69.79,70.79,69.19,70.22,69.72,0.5,0.7172,89090.47,622335.431
300661.SZ,2025-07-23,70.0,71.12,69.75,70.26,70.22,0.04,0.057,97988.43,690457.169
300661.SZ,2025-07-24,70.28,71.5,69.9,71.24,70.26,0.98,1.3948,124520.93,883913.006
300661.SZ,2025-07-25,71.48,71.88,70.28,71.75,71.24,0.51,0.7159,110970.62,787842.077
300661.SZ,2025-07-28,71.77,71.88,70.58,70.8,71.75,-0.95,-1.324,94702.06,672536.641
300661.SZ,2025-07-29,70.6,72.99,70.1,72.57,70.8,1.77,2.5,156475.76,1125349.487
300661.SZ,2025-07-30,72.21,75.5,72.14,72.57,72.57,0.0,0.0,189290.53,1396151.94
300661.SZ,2025-07-31,72.9,74.6,70.77,71.2,72.57,-1.37,-1.8878,172839.59,1255535.359
300661.SZ,2025-08-01,71.01,75.98,71.01,74.93,71.2,3.73,5.2388,286756.24,2122242.013
300661.SZ,2025-08-04,74.36,78.8,74.15,76.12,74.93,1.19,1.5881,259744.19,1989749.813
300661.SZ,2025-08-05,75.38,76.12,74.8,75.7,76.12,-0.42,-0.5518,126694.55,954680.243
300661.SZ,2025-08-06,75.71,77.53,75.28,77.2,75.7,1.5,1.9815,133770.59,1026764.41
300661.SZ,2025-08-07,78.0,80.88,76.33,76.36,77.2,-0.84,-1.0881,236692.2,1847013.625
300661.SZ,2025-08-08,75.15,75.52,73.76,73.79,76.36,-2.57,-3.3656,159345.89,1186056.6
300661.SZ,2025-08-11,73.97,74.97,73.97,74.65,73.79,0.86,1.1655,91706.66,683301.732
300661.SZ,2025-08-12,74.55,76.68,74.0,76.38,74.65,1.73,2.3175,149700.82,1127970.794
300661.SZ,2025-08-13,76.7,77.45,75.31,75.84,76.38,-0.54,-0.707,130559.09,994534.0
300661.SZ,2025-08-14,75.85,76.85,73.91,74.05,75.84,-1.79,-2.3602,134505.39,1013930.322
300661.SZ,2025-08-15,73.69,76.22,73.44,76.09,74.05,2.04,2.7549,129984.04,976388.987
300661.SZ,2025-08-18,76.5,77.18,75.0,76.43,76.09,0.34,0.4468,182996.76,1393614.568
300661.SZ,2025-08-19,76.35,77.17,75.01,75.48,76.43,-0.95,-1.243,156558.35,1186589.701
300661.SZ,2025-08-20,75.05,77.0,73.98,77.0,75.48,1.52,2.0138,237389.75,1789498.637
300661.SZ,2025-08-21,77.3,78.25,75.75,76.16,77.0,-0.84,-1.0909,188322.72,1448374.494
300661.SZ,2025-08-22,76.0,79.55,75.85,79.45,76.16,3.29,4.3199,288635.24,2268600.175
300661.SZ,2025-08-25,80.21,81.88,77.3,78.56,79.45,-0.89,-1.1202,323648.53,2552355.988
300661.SZ,2025-08-26,78.0,80.8,77.29,80.01,78.56,1.45,1.8457,235073.11,1854333.194
300661.SZ,2025-08-27,79.8,83.0,78.5,78.61,80.01,-1.4,-1.7498,266905.31,2156383.736
300661.SZ,2025-08-28,78.5,80.2,76.8,79.77,78.61,1.16,1.4756,256539.3,2015237.802
300661.SZ,2025-08-29,79.8,79.84,77.5,77.77,79.77,-2.0,-2.5072,218643.67,1708628.272
300661.SZ,2025-09-01,78.0,78.98,77.11,77.46,77.77,-0.31,-0.3986,178259.18,1386456.773
300661.SZ,2025-09-02,77.24,77.27,73.47,74.3,77.46,-3.16,-4.0795,213425.61,1601940.674
300661.SZ,2025-09-03,74.3,74.98,72.38,72.72,74.3,-1.58,-2.1265,135214.27,998237.025
300661.SZ,2025-09-04,72.75,73.15,70.06,71.21,72.72,-1.51,-2.0765,147149.26,1055300.551
300661.SZ,2025-09-05,71.3,72.2,70.5,71.89,71.21,0.68,0.9549,139137.85,993172.44
300661.SZ,2025-09-08,71.88,71.91,70.81,71.39,71.89,-0.5,-0.6955,145230.84,1034316.712
300661.SZ,2025-09-09,71.1,71.28,69.71,69.89,71.39,-1.5,-2.1011,118533.54,833902.565
300661.SZ,2025-09-10,70.0,70.58,69.8,69.88,69.89,-0.01,-0.0143,88223.89,618493.742
300661.SZ,2025-09-11,69.88,72.37,69.38,72.34,69.88,2.46,3.5203,153283.41,1091210.129
300661.SZ,2025-09-12,72.13,74.0,71.6,72.85,72.34,0.51,0.705,177196.3,1290367.77
300661.SZ,2025-09-15,87.42,87.42,84.45,87.42,72.85,14.57,20.0,1057391.65,9160930.562
300661.SZ,2025-09-16,83.0,84.8,81.35,83.28,87.42,-4.14,-4.7358,766366.05,6338521.727
300661.SZ,2025-09-17,82.12,86.95,81.88,84.07,83.28,0.79,0.9486,574108.3,4840652.284
300661.SZ,2025-09-18,83.0,89.9,82.18,84.46,84.07,0.39,0.4639,683250.27,5857749.368
300661.SZ,2025-09-19,85.1,86.5,81.66,81.73,84.46,-2.73,-3.2323,403072.07,3371599.13
300661.SZ,2025-09-22,81.65,83.64,80.09,82.92,81.73,1.19,1.456,314634.99,2584094.218
300661.SZ,2025-09-23,82.18,82.78,77.91,80.31,82.92,-2.61,-3.1476,376582.09,3007863.216
300661.SZ,2025-09-24,79.5,84.12,79.32,83.08,80.31,2.77,3.4491,387991.6,3192539.262
300661.SZ,2025-09-25,82.5,83.35,81.65,82.67,83.08,-0.41,-0.4935,262709.99,2166716.469
300661.SZ,2025-09-26,82.4,84.46,81.68,81.7,82.67,-0.97,-1.1733,292746.98,2433074.868
300661.SZ,2025-09-29,81.5,82.77,80.1,82.08,81.7,0.38,0.4651,224399.3,1826688.343
300661.SZ,2025-09-30,82.74,84.48,82.3,83.29,82.08,1.21,1.4742,307341.29,2563870.383
300661.SZ,2025-10-09,83.4,87.1,82.91,85.16,83.29,1.87,2.2452,404723.03,3448224.04
300661.SZ,2025-10-10,83.99,83.99,80.59,80.82,85.16,-4.34,-5.0963,263496.84,2159093.199
300661.SZ,2025-10-13,77.88,85.99,77.71,85.48,80.82,4.66,5.7659,383966.61,3206138.854
300661.SZ,2025-10-14,87.21,87.67,81.72,82.48,85.48,-3.0,-3.5096,318350.64,2677970.43
300661.SZ,2025-10-15,81.88,82.8,80.0,81.7,82.48,-0.78,-0.9457,218256.25,1773770.034
300661.SZ,2025-10-16,81.8,81.8,78.43,79.1,81.7,-2.6,-3.1824,220452.49,1760753.511
300661.SZ,2025-10-17,79.0,79.48,74.3,74.48,79.1,-4.62,-5.8407,211692.95,1617172.502
300661.SZ,2025-10-20,76.02,76.2,72.72,73.34,74.48,-1.14,-1.5306,197723.58,1465014.029
300661.SZ,2025-10-21,73.39,74.46,73.1,73.87,73.34,0.53,0.7227,152776.4,1129021.496
300661.SZ,2025-10-22,73.37,76.78,72.22,75.52,73.87,1.65,2.2337,226784.84,1697064.619
300661.SZ,2025-10-23,74.5,76.22,73.7,76.01,75.52,0.49,0.6488,160950.32,1208923.536
300661.SZ,2025-10-24,76.4,78.43,76.35,78.19,76.01,2.18,2.868,209723.21,1629273.744
300661.SZ,2025-10-27,77.88,78.99,77.0,77.85,78.19,-0.34,-0.4348,218681.81,1701645.114
300661.SZ,2025-10-28,77.79,77.79,75.95,76.15,77.85,-1.7,-2.1837,189060.21,1451149.108
300661.SZ,2025-10-29,76.08,76.77,75.0,76.38,76.15,0.23,0.302,140550.14,1066073.633
300661.SZ,2025-10-30,76.38,76.38,74.2,74.2,76.38,-2.18,-2.8542,140442.44,1053576.47
300661.SZ,2025-10-31,74.21,75.24,73.59,73.7,74.2,-0.5,-0.6739,127466.77,945480.044
300661.SZ,2025-11-03,73.61,73.96,72.04,73.96,73.7,0.26,0.3528,124999.49,911956.36
300661.SZ,2025-11-04,73.9,73.91,71.89,72.31,73.96,-1.65,-2.2309,111600.84,810581.522
300661.SZ,2025-11-05,71.69,72.62,71.0,71.73,72.31,-0.58,-0.8021,95670.79,686910.714
300661.SZ,2025-11-06,72.1,72.77,71.72,72.7,71.73,0.97,1.3523,96819.78,700514.813
300661.SZ,2025-11-07,72.2,72.2,71.09,71.19,72.7,-1.51,-2.077,99837.65,713713.096
300661.SZ,2025-11-10,71.25,72.6,71.25,71.47,71.19,0.28,0.3933,99506.3,713295.062
300661.SZ,2025-11-11,71.52,72.7,70.93,72.01,71.47,0.54,0.7556,123138.85,883557.83
300661.SZ,2025-11-12,71.5,72.0,70.0,71.2,72.01,-0.81,-1.1248,111734.94,792083.257
300661.SZ,2025-11-13,71.01,71.85,70.73,71.13,71.2,-0.07,-0.0983,91851.24,654911.255
300661.SZ,2025-11-14,70.5,71.0,68.96,68.97,71.13,-2.16,-3.0367,131284.88,916510.151
300661.SZ,2025-11-17,68.87,69.5,68.5,69.07,68.97,0.1,0.145,65691.39,453130.605
300661.SZ,2025-11-18,68.81,69.66,68.45,69.1,69.07,0.03,0.0434,65689.86,454519.415
300661.SZ,2025-11-19,69.02,69.35,66.65,67.07,69.1,-2.03,-2.9378,123397.23,834872.464
300661.SZ,2025-11-20,67.51,67.72,66.12,66.13,67.07,-0.94,-1.4015,86331.88,575328.883
300661.SZ,2025-11-21,65.6,66.13,63.7,63.7,66.13,-2.43,-3.6746,117952.79,761863.188
300661.SZ,2025-11-24,64.0,64.78,63.08,64.6,63.7,0.9,1.4129,92686.97,592499.134
300661.SZ,2025-11-25,64.88,66.35,64.8,65.07,64.6,0.47,0.7276,110403.94,723601.26
300661.SZ,2025-11-26,64.8,65.56,64.64,64.76,65.07,-0.31,-0.4764,73065.59,475237.724
300661.SZ,2025-11-27,64.79,65.63,64.17,64.24,64.76,-0.52,-0.803,90258.94,586532.114
300661.SZ,2025-11-28,64.17,65.25,63.8,65.1,64.24,0.86,1.3387,80447.11,520869.807
300661.SZ,2025-12-01,65.11,66.85,64.77,66.85,65.1,1.75,2.6882,123644.86,817385.509
300661.SZ,2025-12-02,66.35,66.82,65.53,65.7,66.85,-1.15,-1.7203,79567.29,525279.231
300661.SZ,2025-12-03,65.69,65.96,64.7,64.82,65.7,-0.88,-1.3394,61449.96,400262.861
300661.SZ,2025-12-04,65.2,66.09,64.66,65.46,64.82,0.64,0.9873,73354.43,479665.77
300661.SZ,2025-12-05,65.28,66.25,64.53,66.1,65.46,0.64,0.9777,74927.16,490175.915
300661.SZ,2025-12-08,66.48,67.0,66.03,66.22,66.1,0.12,0.1815,107157.69,711606.484
300661.SZ,2025-12-09,66.0,67.77,65.79,67.41,66.22,1.19,1.797,116604.96,777757.043
300661.SZ,2025-12-10,66.74,67.0,65.86,66.77,67.41,-0.64,-0.9494,88252.66,586469.964
300661.SZ,2025-12-11,66.69,66.85,64.97,64.97,66.77,-1.8,-2.6958,82291.43,541135.696
300661.SZ,2025-12-12,64.97,66.49,64.59,66.16,64.97,1.19,1.8316,93868.35,617444.837
300661.SZ,2025-12-15,65.69,65.79,64.36,64.38,66.16,-1.78,-2.6904,79689.98,518096.742
300661.SZ,2025-12-16,64.06,65.1,64.01,64.36,64.38,-0.02,-0.0311,66570.29,429326.608
300661.SZ,2025-12-17,64.23,66.09,64.05,66.03,64.36,1.67,2.5948,102219.58,667465.522
300661.SZ,2025-12-18,65.8,66.98,65.62,66.47,66.03,0.44,0.6664,97599.25,647730.033
300661.SZ,2025-12-19,67.2,67.37,65.78,65.81,66.47,-0.66,-0.9929,96932.36,643185.081
300661.SZ,2025-12-22,65.8,66.76,65.7,66.1,65.81,0.29,0.4407,91964.43,610066.39
300661.SZ,2025-12-23,65.92,66.57,65.08,65.19,66.1,-0.91,-1.3767,93888.79,616331.446
300661.SZ,2025-12-24,65.5,69.84,65.34,69.32,65.19,4.13,6.3353,302985.4,2072622.918
300661.SZ,2025-12-25,70.88,72.55,69.56,69.76,69.32,0.44,0.6347,319519.88,2261031.857
300661.SZ,2025-12-26,69.87,70.36,69.02,69.28,69.76,-0.48,-0.6881,174636.27,1215707.153
300661.SZ,2025-12-29,69.19,71.33,69.19,69.89,69.28,0.61,0.8805,204051.3,1433877.778
300661.SZ,2025-12-30,69.22,70.48,69.22,69.96,69.89,0.07,0.1002,150994.03,1056323.006
300661.SZ,2025-12-31,69.5,69.62,68.23,68.64,69.96,-1.32,-1.8868,128305.84,881285.755
300661.SZ,2026-01-05,69.3,70.27,68.91,70.27,68.64,1.63,2.3747,149362.2,1042247.623
300661.SZ,2026-01-06,70.47,72.0,70.13,72.0,70.27,1.73,2.4619,207478.12,1479889.907
300661.SZ,2026-01-07,73.12,76.6,73.12,73.89,72.0,1.89,2.625,342059.98,2561965.575
300661.SZ,2026-01-08,73.57,73.89,72.5,72.76,73.89,-1.13,-1.5293,164822.98,1207091.416
300661.SZ,2026-01-09,72.11,73.31,72.05,72.95,72.76,0.19,0.2611,151375.57,1100838.394
300661.SZ,2026-01-12,73.2,73.55,72.0,73.29,72.95,0.34,0.4661,204877.54,1494054.379
300661.SZ,2026-01-13,73.26,73.36,70.28,70.52,73.29,-2.77,-3.7795,190225.91,1364565.743
300661.SZ,2026-01-14,71.01,72.42,70.18,71.15,70.52,0.63,0.8934,182670.06,1303894.415
300661.SZ,2026-01-15,70.56,71.49,69.77,71.39,71.15,0.24,0.3373,157856.07,1114216.33
300661.SZ,2026-01-16,71.85,73.9,71.09,73.17,71.39,1.78,2.4933,247009.73,1792362.786
300661.SZ,2026-01-19,73.75,73.77,71.76,71.8,73.17,-1.37,-1.8724,168393.28,1216824.374
300661.SZ,2026-01-20,71.78,73.18,71.22,71.93,71.8,0.13,0.1811,163771.42,1181846.629
300661.SZ,2026-01-21,71.01,76.37,71.01,76.08,71.93,4.15,5.7695,411859.84,3078361.29
300661.SZ,2026-01-22,77.97,78.0,74.67,75.57,76.08,-0.51,-0.6703,273480.18,2069083.253
300661.SZ,2026-01-23,76.0,76.67,74.22,76.0,75.57,0.43,0.569,225947.57,1707616.523
300661.SZ,2026-01-26,75.99,77.76,73.85,74.6,76.0,-1.4,-1.8421,235289.13,1771367.974
300661.SZ,2026-01-27,74.43,78.77,73.01,77.07,74.6,2.47,3.311,350774.44,2678824.843
300661.SZ,2026-01-28,80.92,84.2,78.1,78.33,77.07,1.26,1.6349,607676.08,4914414.035
300661.SZ,2026-01-29,78.45,79.33,75.26,75.45,78.33,-2.88,-3.6768,327423.68,2526541.074
300661.SZ,2026-01-30,74.56,77.75,73.2,76.14,75.45,0.69,0.9145,259065.53,1950422.355
300661.SZ,2026-02-02,75.0,75.42,69.95,69.98,76.14,-6.16,-8.0904,297340.82,2139185.15
300661.SZ,2026-02-03,71.6,73.0,70.89,71.8,69.98,1.82,2.6007,180581.88,1295475.831
300661.SZ,2026-02-04,71.36,71.5,68.51,69.73,71.8,-2.07,-2.883,183067.27,1275107.339
300661.SZ,2026-02-05,68.63,70.89,68.35,70.25,69.73,0.52,0.7457,139973.24,972151.956
300661.SZ,2026-02-06,69.5,69.8,68.57,68.75,70.25,-1.5,-2.1352,111488.3,770835.585
300661.SZ,2026-02-09,69.72,69.92,69.0,69.33,68.75,0.58,0.8436,102020.68,708287.733
300661.SZ,2026-02-10,69.23,70.34,69.04,69.29,69.33,-0.04,-0.0577,107571.41,749299.06
300661.SZ,2026-02-11,69.29,69.86,68.88,68.91,69.29,-0.38,-0.5484,97566.3,675359.619
300661.SZ,2026-02-12,69.12,70.8,68.92,70.08,68.91,1.17,1.6979,132497.79,924142.168
300661.SZ,2026-02-13,69.56,72.4,69.5,70.41,70.08,0.33,0.4709,149865.64,1063473.557
300661.SZ,2026-02-24,71.2,71.22,69.6,69.99,70.41,-0.42,-0.5965,110124.26,772482.985
300661.SZ,2026-02-25,70.1,70.86,69.4,70.54,69.99,0.55,0.7858,118138.18,828815.17
300661.SZ,2026-02-26,70.6,70.94,69.62,70.2,70.54,-0.34,-0.482,117605.68,825429.441
300661.SZ,2026-02-27,69.85,69.85,68.5,68.78,70.2,-1.42,-2.0228,149157.0,1026956.386
300661.SZ,2026-03-02,67.2,69.35,66.87,67.4,68.78,-1.38,-2.0064,146916.9,998264.142
300661.SZ,2026-03-03,67.44,67.99,62.66,62.7,67.4,-4.7,-6.9733,246627.69,1588591.647
300661.SZ,2026-03-04,62.09,63.75,62.05,62.48,62.7,-0.22,-0.3509,103413.95,649405.142
300661.SZ,2026-03-05,63.68,63.75,62.25,62.6,62.48,0.12,0.1921,104738.33,659996.818
300661.SZ,2026-03-06,62.0,66.0,61.98,65.75,62.6,3.15,5.0319,185746.42,1203857.415
300661.SZ,2026-03-09,64.0,64.81,62.95,64.51,65.75,-1.24,-1.8859,137396.71,876824.221
300661.SZ,2026-03-10,66.25,73.5,66.0,73.1,64.51,8.59,13.3158,513116.95,3640307.795
300661.SZ,2026-03-11,75.1,76.86,73.87,76.72,73.1,3.62,4.9521,605015.87,4569642.153
300661.SZ,2026-03-12,77.0,79.98,74.65,74.8,76.72,-1.92,-2.5026,434728.51,3349326.938
300661.SZ,2026-03-13,74.61,74.88,72.46,72.73,74.8,-2.07,-2.7674,204020.04,1496127.944
300661.SZ,2026-03-16,73.3,78.45,72.3,77.32,72.73,4.59,6.311,358596.46,2729942.806
300661.SZ,2026-03-17,77.11,77.33,73.68,74.0,77.32,-3.32,-4.2938,227710.76,1714505.372
300661.SZ,2026-03-18,75.01,75.01,72.5,73.38,74.0,-0.62,-0.8378,157225.62,1152725.071
300661.SZ,2026-03-19,71.92,72.16,69.92,70.91,73.38,-2.47,-3.366,157776.31,1119157.234
300661.SZ,2026-03-20,71.53,75.38,71.17,71.3,70.91,0.39,0.55,234001.65,1708822.683
300661.SZ,2026-03-23,70.07,73.46,68.91,70.39,71.3,-0.91,-1.2763,248686.68,1758566.907
300661.SZ,2026-03-24,71.43,71.58,66.8,68.8,70.39,-1.59,-2.2588,215192.97,1472438.132
300661.SZ,2026-03-25,69.83,77.02,69.1,73.0,68.8,4.2,6.1047,365923.96,2716511.282
300661.SZ,2026-03-26,73.44,74.74,71.34,72.11,73.0,-0.89,-1.2192,191795.5,1397437.03
300661.SZ,2026-03-27,70.88,72.62,69.3,71.27,72.11,-0.84,-1.1649,171007.77,1218102.39
300661.SZ,2026-03-30,69.0,73.68,68.14,71.1,71.27,-0.17,-0.2385,246647.3,1735174.011
300661.SZ,2026-03-31,70.86,71.2,67.5,67.63,71.1,-3.47,-4.8805,186188.55,1286220.285
300661.SZ,2026-04-01,69.67,72.63,69.6,70.51,67.63,2.88,4.2585,260690.78,1856093.961
300661.SZ,2026-04-02,70.5,71.0,66.87,67.45,70.51,-3.06,-4.3398,184652.37,1263779.588
300661.SZ,2026-04-03,68.2,69.12,67.3,68.16,67.45,0.71,1.0526,149809.17,1022074.961
300661.SZ,2026-04-07,68.9,73.0,68.9,71.95,68.16,3.79,5.5604,292872.72,2099789.284
300661.SZ,2026-04-08,74.05,76.96,72.81,76.67,71.95,4.72,6.5601,351751.49,2642465.71
300661.SZ,2026-04-09,75.5,80.05,75.0,79.74,76.67,3.07,4.0042,337083.93,2614780.894
300661.SZ,2026-04-10,79.65,79.65,75.1,76.08,79.74,-3.66,-4.5899,413613.62,3178229.217
300661.SZ,2026-04-13,75.66,76.25,74.01,74.6,76.08,-1.48,-1.9453,227340.06,1703850.352
300661.SZ,2026-04-14,75.17,76.69,74.48,75.22,74.6,0.62,0.8311,247853.46,1867337.382
300661.SZ,2026-04-15,76.0,78.74,75.45,75.88,75.22,0.66,0.8774,309385.43,2384181.27
300661.SZ,2026-04-16,76.1,78.1,75.2,77.71,75.88,1.83,2.4117,219821.91,1693209.188
300661.SZ,2026-04-17,77.35,79.66,76.9,77.53,77.71,-0.18,-0.2316,207797.17,1621578.03
300661.SZ,2026-04-20,78.12,79.29,77.0,77.56,77.53,0.03,0.0387,191435.47,1492936.049
300661.SZ,2026-04-21,77.55,79.48,75.85,78.5,77.56,0.94,1.212,270265.42,2097860.603
300661.SZ,2026-04-22,78.5,83.18,78.03,81.88,78.5,3.38,4.3057,370832.73,3030529.428
300661.SZ,2026-04-23,85.96,91.72,85.1,86.99,81.88,5.11,6.2408,619941.58,5486457.621
300661.SZ,2026-04-24,91.5,94.39,89.24,89.35,86.99,2.36,2.713,545776.69,4982521.72
300661.SZ,2026-04-27,90.0,91.48,85.0,90.12,89.35,0.77,0.8618,479747.35,4246948.688
300661.SZ,2026-04-28,89.0,91.5,87.5,88.35,90.12,-1.77,-1.964,248510.52,2216693.59
